created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-07 14:43:28+00:00,@realDonaldTrump @SteveFDA I worked in the field and on average it takes 20 years to develop new drugs. Vaccines take years to develop. Stop lying to us!,Twitter for iPhone,Solely and Explicitly Dan Weber,FakeDanWeber,"St Paul, MN",Tennessee USA,US,False,"Writer, formerly @well_lighthouse, @HZDG, @WunThompson @Digitas now @mccann_mw RT ≠ agree. All opinions my own. OFL. IG: fakedanweber",,Tennessee,United States
2020-10-07 14:38:30+00:00,@Elle10258981 @BDurtsche @drdavidsamadi @realDonaldTrump @DonaldJTrumpJr @NasirShaikhShow @VP @RealBenCarson @WhiteHouse I believe this was the only viable option from the very beginning. We don't have a vaccine for the flu we're not going to have one for covid 19 that works either.,Twitter for Android,WindyWyoming,307WindyWyoming,Rocky Mountains,Potomac MD,US,False,"🎶🚻♎⚧BLM 🏳️‍🌈🏁 ❤🎨
CHOICE, and INCLUSION for all.
No church in Govt.
Direct name callers will be blocked.
Agree to disagree, or keep scrolling.",,Maryland,United States
2020-10-08 23:54:12+00:00,"@brianstelter @MaeveReston @StCollinson He had me laughing not saying  Climate Change, but the climate is changing . Then mentioned that mythical health care Trump never produced.  Then saying making it political not to take vaccine..Yeah, Want to be there when he takes it",Twitter for Android,FJ Powers,starshiptroopr,"Fort Lauderdale, Florida ",Boca Raton FL,US,False,,Boca Raton,Florida,United States
2020-10-08 23:53:16+00:00,@lapublichealth Not good. If you reopen before the vaccine.I predict 4000 covin19 in Los Angeles per day.Vaccine will be ready in January 2021,Twitter for Android,Gregopry,gregoryhottal,"Los Angeles, CA",Los Angeles CA,US,False,Singer Actor Sag/Aftra English Spanish my goal is show biz connections. I have a great singing voice Sag/Aftra. 18 years or older,Los Angeles,California,United States
2020-10-08 23:52:40+00:00,Town Hall with Ed Gordon Starts NOW! https://t.co/2YDwt4PsIs via @blackdoctor,Twitter for Android,Mo B.,MoBettaMo,,Denver CO,US,False,"Justice advocate, professional, poet|writer|actress, trainer & facilitator, lover of people. HBCU GRAD #justiceabovefoolery",Denver,Colorado,United States
2020-10-08 23:48:20+00:00,Bill Gates on Track to Grow His Fortune Through Foundation’s Ties to Vaccine Makers • Children's Health Defense https://t.co/x083pCXObI,Twitter for iPhone,Geisha61,Geishamom,Detroit,Troy MI,US,False,,,Michigan,United States
2020-10-08 23:47:54+00:00,"The biggest scam out there. He “got sick” took this “great medicine” and was healthy the next day? So now all yall trumpeteers gon take this vaccine? Smh, welp thats natural selection for ya... good luck w all that, but you can miss me on that one. https://t.co/nuWKqNsFm2",Twitter for iPhone,BriSi w the Locs 🖤✨,VibewBriSi,"Long Island, NY",Brentwood NY,US,False,"| Protect your Inner G. Protect your Energy. More love, more life...",,New York,United States
2020-10-08 23:41:42+00:00,@KamalaHarris So will you get the vaccine if both President Trump AND the scientists recommend it?,Twitter for iPad,Thomas Hartwell,Hartwell67,,Coldwater MI,US,False,,Coldwater,Michigan,United States
2020-10-08 23:36:31+00:00,Abortion-tainted mandatory COVID vaccine would be the beginning ‘of the Apocalypse’: Bp. Schneider | Blogs | LifeSite https://t.co/r66DVrnGOT,Twitter for iPad,Ray Mooney,mooney6_ray,NYC,Queens NY,US,False,,City of New York,New York,United States
2020-10-08 23:23:11+00:00,"For Dr. Deborah Birx, the safety concerning the distribution of a future COVID-19 vaccine is the most important question. @Rhodycigar https://t.co/KJHu3507Zi",Twitter for iPhone,Nicole Wagner,Nicole_WagnerNY,,URI Engineering Quad,US,False,URI ‘22 Journalism & Political Science | contact: nicolewagner@uri.edu,,,
2020-10-08 23:12:59+00:00,@JacekJasinski No you cannot start manufacturing mass scale a vaccine without FDA approval.,Twitter for iPhone,patricia mabrouk,SniffySnuffy,"Massachusetts, USA",Boston MA,US,False,chemistry professor and cat owned.,Boston,Massachusetts,United States
2020-10-08 23:08:34+00:00,@mitchellreports Nice spin to avoid admitting Harris got drubbed! She was horrible and Pence got her good about the vaccine!,Twitter for iPhone,GEARed UP,GEARedUP8,"Venice, FL",Venice FL,US,False,8 year survivor of a lightning strike and cancer. I am hoping to be able to get back to my love in life which is golf! Don’t get me wrong I love my wife but….,,Florida,United States
2020-10-08 22:58:30+00:00,@ElleDiablo666 @Brian_Chovanec @FoxNews Trumpbonic plague....sounds like typical response from someone who suffers from TDS for which there will not be a cure for at least 4 more years .... Trump should have drug companies come up with a vaccine for that in his next term ... may cure TDS but not liberal stupidly,Twitter for iPhone,Tom Kulzer,tom_kulzer,,Latham NY,US,False,,,New York,United States
2020-10-08 22:45:17+00:00,"@j2simpso @AOC It’s a virus! Gonna tell me how everyone who practiced every safeguard still got it? Trump did a wonderful job in ramping up PPE production, getting medical aid including hospitals to areas, fast tracking vaccines. Stop blaming him for state &amp; local failures to protect citizens.",Twitter for iPhone,Ultra MAGA Gramee,AnnStokes55,North Carolina,North Carolina USA,US,False,Jesus is Lord! Politically awake #MakeDCListen #FreedomWorks #HeritageSentinel #WalkAway #Blexit #GOA #MAGA #Jexodus #BackTheBlue,,North Carolina,United States
2020-10-08 22:39:54+00:00,"FULL STORY: 
https://t.co/BINiNzeKbR",Twitter for iPhone,Kristen Quon,WCYB_Quon,"Bristol, VA",Virginia USA,US,True,Anchor/Reporter for @news5wcyb 📺Former Deputy🚓 GA native. 🍑 Coffee Obsessed. ☕️ Send your story ideas to KQuon@wcyb.com,,Virginia,United States
2020-10-08 22:38:32+00:00,These days I wonder why I am bothering with the hard work of a #doctoral degree when #evidence #research #science no longer seem to matter.  It’s the anti-vaccine movement on steroids seeping into all facets of life and I feel quite discouraged.,Twitter for iPhone,"Heather Hannon, NP",heatherahannon,Virginia,Lincoln NE,US,False,"Oncology Nurse Practitioner interested in🧬Hereditary Cancers, ACGN, DNP student, Coffee addict, Marvel girl, 🎧FooFighters AMI 🐹 bias Opinions my own",Lincoln,Nebraska,United States
2020-10-08 22:38:24+00:00,"Just hanging out maskless at home, with a nice book and the comfort of knowing I’m vaccinated against the flu.

Make sure you get your flu shot ASAP! The Douglas Co. Health Dept is giving vaccines at no cost. Learn more here: https://t.co/LnMUc6YWlP https://t.co/bsc1F3cjYP",Twitter for iPhone,Senator Megan Hunt,NebraskaMegan,"Omaha, NE",Texas USA,US,True,"State Senator in Omaha's District 8, Creative entrepreneur, Mom. Vice Chair of Urban Affairs. Bi queen. She/her.",,Texas,United States
2020-10-08 22:22:51+00:00,@seanhannity Doesn't she realize that we the people know what a vaccine has to go through before approved??,Twitter for Android,SLC,SandraC44972089,,Baton Rouge LA,US,False,,,Florida,United States
2020-10-08 22:19:10+00:00,"Participating in a Phase 3 COvId vaccine study! I either just got the vaccine or a placebo. Won’t find out for a while, but I’ll share the results when I know!",Twitter for iPhone,Thomas L. Wilson,WilsonComposer,"Shreveport, LA",Williston VT,US,False,Composer for Stage and Media | Adjunct Instructor of Music Theory @LaTechMusic |  Organizer for @MonthlyTetris & @ClassicTetris | He/him,,Vermont,United States
2020-10-08 22:13:53+00:00,"@realDonaldTrump 5. trials. It should be a global plan. G.What $ to the US taxpayers on making millions of doses of vaccines that might not pass phase 3 trials?Not saying it’s wrong, just wondering how much of our money your spending to have everything ready on your election timeline.",Twitter for iPhone,Lynn Bryan,LynnBTV,North America,Norwalk CA,US,False,"Mother, Scientist, Ice Dragonboat 🌍 Champ, Truth Seeker & Smart Arse.            🏴󠁧󠁢󠁳󠁣󠁴󠁿🌈🌊🗺🤞🏼❤️",Norwalk,California,United States
2020-10-08 22:06:37+00:00,"I put all my faith in science. I support vaccinations.

But even I won’t be first in line for a COVID vaccine if it comes out this year.",Twitter for iPhone,Phylicia,cutieputootiee,"Los Angeles, CA",Washington DC,US,False,Clinical Laboratory Scientist Trainee🔬• IG: honey_bee817,Washington,District of Columbia,United States
2020-10-08 22:02:30+00:00,If getting a vaccine means I can go back to the club then the doctor can stick me wherever he wants,Twitter for iPhone,Frederic Lee,professional_20,"Washington, DC",Staten Island NY,US,False,gay writer 🌈,City of New York,New York,United States
2020-10-08 22:01:35+00:00,Brussels Airport deployed (08-Oct-2020) taskforce 'BRUcure' at Brucargo to work on preparing scenarios for the import and export of the various types of COVID-19 vaccines in a safe and efficient way.,Twitter for iPhone,Fernando J Abreu,FernandoJAbreu,New York City,Pearland TX,US,False,"Husband, father of 4 beautiful girls, passionate about aviation & travel 🇩🇴 🇺🇸",,Texas,United States
2020-10-08 22:00:44+00:00,He literally just stopped the release of new stricter standards on emergency release vaccines the FDA wanted to release to ensure better quality......to now say the FDA is working fast on approving a vaccine is literal a blatant overload control tactic https://t.co/ip30WxlLZY https://t.co/Aw9XZrzauX,Twitter for iPhone,Future Dr. Morgan 👩🏽‍🔬🦋,_morgananna_,"Houston, TX",El Segundo CA,US,False,User Researcher @IBMResearch. @uthealth_sbmi Health Informatics PhD Student. BS Psych @GeorgiaTech 17. She/Hers/Yall. Activist and Foodie. Tweets are my own.,,California,United States
2020-10-08 21:58:03+00:00,@realDonaldTrump 3 D. Drug &amp; vaccine development take a while because safe human trials require that we look for long term side effects. If you rush them through you are skipping those steps. Which could be warranted but everyone should know the risks.,Twitter for iPhone,Lady Bug,GjsgloBug,,Mesquite TX,US,False,,Mesquite,Texas,United States
2020-10-08 21:55:15+00:00,@DrShayPhD She also didnt mind having us take a vaccine from 👿 Bill Gates! The Dems 👿 out in full force...,Twitter for Android,sarah minckler: Vote in EVERY election.,MincklerSarah,"Mesquite, TX  Turn Texas BLUE!",New Orleans LA,US,False,"@fundtexaschoice, @janesdueprocess, @thebridgecollective, @theafiyacenter, @teafund, @ippf_global, Pay attention. Vote in EVERY election. 🇺🇸BLM🌈",New Orleans,Louisiana,United States
2020-10-08 21:53:24+00:00,"213,618 COVID-19 deaths. This pandemic is not over.  At this moment we have no cure and no vaccine. The only tools we presently have is wear your mask, stand at least 6' from those near you, and wash your hands. So do that.",Twitter for Android,Regina Marquez-Martinez,MarqReg,"Los Angeles, CA",Grambling LA,US,False,"Principal of Franklin High, STEM Magnet, Dual Language Academy Magnet (6-12) A school that offers choice within the school! Over 100 Years of Excellence 🐾💙",,Florida,United States
2020-10-08 21:50:30+00:00,"@realDonaldTrump 1 Good God I don’t even know where to start there is so much wrong here. A.Each of the companies working on a vaccine or therapeutics will get paid. If we all get them ‘free’ we are only paying for them in some other way, taxes, health ins, cuts somewhere else.",Twitter for iPhone,tittiegurl📍,Tayywanna69,,Arizona USA,US,False,who sent you ?,,Arizona,United States
2020-10-08 21:44:32+00:00,"@FranklinHighASB @SanPascualSTEAM @LBMSbears @MonteVistaES 
@ERHighSchool @nelaschoolsrock 
FREE FLU VACCINE at Franklin HS on Tuesday, October 13th from 10:00-2:00pm on the football field. Must make an appt! Only 100 spots. Register today https://t.co/miE01LDud2 https://t.co/gh2JqxBNDZ",Twitter for iPhone,s.,Sstacieeee,"New Orleans, LA",Herty TX,US,False,🇭🇹 #GramFam 🐅 ✨Styled by Stacie✨. 👻:sstacieeee.,Lufkin,Texas,United States
2020-10-08 21:34:59+00:00,"i don’t know if y’all heard but the COVID-19 vaccine is gonna be available before the year 2021 starts. 

GUESS I’LL SEE YALL IN JAIL 🤟🏾",Twitter for iPhone,Uriel J. García,ujohnnyg,"El Paso, TX",Toms River NJ,US,True,Immigration reporter @TexasTribune. Contact me at uriel.garcia@texastribune.org,Toms River,New Jersey,United States
2020-10-08 21:33:08+00:00,"if this man think i would every take any vaccine that he administers, he gotta be bat shit bonkers. https://t.co/dTkg5eI6gS",Twitter for iPhone,Tannie Jo,texastannie,Texas,Pulaski VA,US,False,"Born in Texas , mother of two son's . Ex wife to a musician and advocate for NAMI of Houston Texas.",,Virginia,United States
2020-10-08 21:25:03+00:00,He says that there will be a vaccine by the end of the year.,Twitter for iPhone,ME&THEMICK,MoschittoR,,Cedar Falls IA,US,False,,Cedar Falls,Iowa,United States
2020-10-08 21:24:34+00:00,"I think the schools should remain closed until the children have all gotten all their vaccines and are legally documented. Deport those who doesn’t want vaccines, all in favor deport not support, yea or nay?",Twitter for iPhone,Lora Lyons 👑,circlesky,,Pierre Part LA,US,False,"Wrestling Fan, Monkee Junkee, Arty Artist, Comic Book Fangirl, Anime Bishoujo, Braves Diehard",,Louisiana,United States
2020-10-08 21:12:18+00:00,"You are an idiot to believe the fake news! CDC has confirmed only 6% of the 200k deaths were actually from Covid! That’s 12,000. 60 to 80 thousand die FROM JUST the flu each year and we HAVE a vaccine for that!!! https://t.co/0qcwgBGLGm",Twitter for iPhone,Dave Cunningham,dcunningham54,"Forest City, Iowa",Albuquerque NM,US,False,"Enjoying life! Wonderful family, 6 awesome grandkids! Enjoy fitness & biking, and trail running! Favorite pastime is following the Chicago Cubs!",Albuquerque,New Mexico,United States
2020-10-08 21:03:22+00:00,@HEELZiggler I don't think he's doing that. I just dont want him to put pressure in drug companies to get a vaccine out before it is safe to do so.,Twitter for Android,Brandi Julian,BrandiJulian3,,Novato CA,US,False,"I’m a very loving and caring person. However, I’m outspoken when I need to be. I’m very passionate on things I believe in.",,California,United States
2020-10-08 20:59:31+00:00,I learned a lot by reading this. This is an excellent read for those who want to learn more about how the first vaccines may work! https://t.co/dKql3Alc3I,Twitter for iPhone,David E. Cowen,davidecowen,,Philadelphia PA,US,False,Bram Stoker Nominated author of Bleeding Saffron (Weasel Press 2018) and three other volumes of dark poetry.,Philadelphia,Pennsylvania,United States
2020-10-08 20:53:04+00:00,@seafocks @TrumpWarRoom @TeamTrump What the hell do you think he’s been doing. Not staying in the basement like Biden. No he’s having a vaccine created. Therapeutics created. Testing millions of people weekly. This President could cure cancer and you would still have something negative to say. Stop watching CNN.,Twitter for iPhone,Joe Rogers,horangeenoon,"Novato, CA",Sacramento CA,US,False,"A 40-something learning how to live again. Really, I just use this to get extra entries in contests. More active on Facebook & Instagram.",Sacramento,California,United States
